2026-02-20 17:30:59,782 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-20 17:30:59,782 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA A10, MFU will show as 0%

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA A10 | Peak FLOPS (BF16): inf
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "L"
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,808
scalars                 : 24
total                   : 286,262,424
Estimated FLOPs per token: 8.871022e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling weight decay from 0.200000 to 0.200000 for depth 12
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,011
Total number of training tokens: 1,054,343,168
Tokens : Scaling params ratio: 9.58
Total training FLOPs estimate: 9.353102e+17
Tracking time-to-target using val_bpb with threshold 0.925622
Time-to-target extrapolation method: linear fit over the most recent eval points
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 524,288 => gradient accumulation steps: 64
Step 00000 | Validation bpb: 3.189063
step 00000/02011 (0.00%) | loss: 10.397866 | lrm: 1.00 | dt: 10535.74ms | tok/sec: 49,762 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00001/02011 (0.05%) | loss: 10.660215 | lrm: 1.00 | dt: 8840.81ms | tok/sec: 59,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00002/02011 (0.10%) | loss: 10.504731 | lrm: 1.00 | dt: 8905.14ms | tok/sec: 58,874 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00003/02011 (0.15%) | loss: 10.342152 | lrm: 1.00 | dt: 8858.31ms | tok/sec: 59,185 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00004/02011 (0.20%) | loss: 9.945368 | lrm: 1.00 | dt: 8911.30ms | tok/sec: 58,834 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00005/02011 (0.25%) | loss: 9.569470 | lrm: 1.00 | dt: 8928.20ms | tok/sec: 58,722 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00006/02011 (0.30%) | loss: 9.750326 | lrm: 1.00 | dt: 8990.87ms | tok/sec: 58,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00007/02011 (0.35%) | loss: 9.421248 | lrm: 1.00 | dt: 8955.58ms | tok/sec: 58,543 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00008/02011 (0.40%) | loss: 9.162182 | lrm: 1.00 | dt: 8977.19ms | tok/sec: 58,402 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00009/02011 (0.45%) | loss: 8.882313 | lrm: 1.00 | dt: 8999.08ms | tok/sec: 58,260 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 00010/02011 (0.50%) | loss: 8.628039 | lrm: 1.00 | dt: 8997.19ms | tok/sec: 58,272 | bf16_mfu: 0.00 | epoch: 1 | total time: 0.00m
step 01602/02011 (79.66%) | loss: 3.072272 | lrm: 0.41 | dt: 9139.14ms | tok/sec: 57,367 | bf16_mfu: 0.00 | epoch: 1 | total time: 242.81m | eta: 62.4m
step 01603/02011 (79.71%) | loss: 3.059850 | lrm: 0.41 | dt: 9137.31ms | tok/sec: 57,378 | bf16_mfu: 0.00 | epoch: 1 | total time: 242.96m | eta: 62.2m
step 01604/02011 (79.76%) | loss: 3.069577 | lrm: 0.40 | dt: 9139.21ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.11m | eta: 62.1m
step 01605/02011 (79.81%) | loss: 3.065874 | lrm: 0.40 | dt: 9145.43ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.27m | eta: 61.9m
step 01606/02011 (79.86%) | loss: 3.053112 | lrm: 0.40 | dt: 9143.36ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.42m | eta: 61.8m
step 01607/02011 (79.91%) | loss: 3.053601 | lrm: 0.40 | dt: 9142.83ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.57m | eta: 61.6m
step 01608/02011 (79.96%) | loss: 3.039454 | lrm: 0.40 | dt: 9146.01ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.72m | eta: 61.5m
step 01609/02011 (80.01%) | loss: 3.083586 | lrm: 0.40 | dt: 9148.18ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 243.88m | eta: 61.3m
step 01610/02011 (80.06%) | loss: 3.078937 | lrm: 0.40 | dt: 9144.84ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.03m | eta: 61.2m
step 01611/02011 (80.11%) | loss: 3.076716 | lrm: 0.40 | dt: 9143.33ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.18m | eta: 61.0m
step 01612/02011 (80.16%) | loss: 3.105364 | lrm: 0.40 | dt: 9139.91ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.33m | eta: 60.9m
step 01613/02011 (80.21%) | loss: 3.118410 | lrm: 0.40 | dt: 9136.98ms | tok/sec: 57,380 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.49m | eta: 60.7m
step 01614/02011 (80.26%) | loss: 3.151936 | lrm: 0.39 | dt: 9140.71ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.64m | eta: 60.5m
step 01615/02011 (80.31%) | loss: 3.135124 | lrm: 0.39 | dt: 9143.82ms | tok/sec: 57,337 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.79m | eta: 60.4m
step 01616/02011 (80.36%) | loss: 3.136750 | lrm: 0.39 | dt: 9148.45ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 244.94m | eta: 60.2m
step 01617/02011 (80.41%) | loss: 3.137382 | lrm: 0.39 | dt: 9146.34ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.10m | eta: 60.1m
step 01618/02011 (80.46%) | loss: 3.116382 | lrm: 0.39 | dt: 9142.21ms | tok/sec: 57,348 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.25m | eta: 59.9m
step 01619/02011 (80.51%) | loss: 3.099663 | lrm: 0.39 | dt: 9137.60ms | tok/sec: 57,377 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.40m | eta: 59.8m
step 01620/02011 (80.56%) | loss: 3.088442 | lrm: 0.39 | dt: 9145.89ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.55m | eta: 59.6m
step 01621/02011 (80.61%) | loss: 3.103573 | lrm: 0.39 | dt: 9156.35ms | tok/sec: 57,259 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.71m | eta: 59.5m
step 01622/02011 (80.66%) | loss: 3.105478 | lrm: 0.39 | dt: 9144.51ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 245.86m | eta: 59.3m
step 01623/02011 (80.71%) | loss: 3.109324 | lrm: 0.39 | dt: 9142.37ms | tok/sec: 57,347 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.01m | eta: 59.2m
step 01624/02011 (80.76%) | loss: 3.074328 | lrm: 0.38 | dt: 9141.71ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.16m | eta: 59.0m
step 01625/02011 (80.81%) | loss: 3.066871 | lrm: 0.38 | dt: 9151.17ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.32m | eta: 58.9m
step 01626/02011 (80.86%) | loss: 3.061951 | lrm: 0.38 | dt: 9151.31ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.47m | eta: 58.7m
step 01627/02011 (80.91%) | loss: 3.024935 | lrm: 0.38 | dt: 9144.52ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.62m | eta: 58.6m
step 01628/02011 (80.95%) | loss: 3.044794 | lrm: 0.38 | dt: 9140.53ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.77m | eta: 58.4m
step 01629/02011 (81.00%) | loss: 3.046534 | lrm: 0.38 | dt: 9147.88ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 246.93m | eta: 58.3m
step 01630/02011 (81.05%) | loss: 3.032571 | lrm: 0.38 | dt: 9138.42ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.08m | eta: 58.1m
step 01631/02011 (81.10%) | loss: 3.044049 | lrm: 0.38 | dt: 9141.62ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.23m | eta: 58.0m
step 01632/02011 (81.15%) | loss: 3.083609 | lrm: 0.38 | dt: 9148.34ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.38m | eta: 57.8m
step 01633/02011 (81.20%) | loss: 3.109833 | lrm: 0.38 | dt: 9140.75ms | tok/sec: 57,357 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.53m | eta: 57.7m
step 01634/02011 (81.25%) | loss: 3.099064 | lrm: 0.37 | dt: 9146.28ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.69m | eta: 57.5m
step 01635/02011 (81.30%) | loss: 3.095883 | lrm: 0.37 | dt: 9144.29ms | tok/sec: 57,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.84m | eta: 57.3m
step 01636/02011 (81.35%) | loss: 3.094937 | lrm: 0.37 | dt: 9143.66ms | tok/sec: 57,338 | bf16_mfu: 0.00 | epoch: 1 | total time: 247.99m | eta: 57.2m
step 01637/02011 (81.40%) | loss: 3.122851 | lrm: 0.37 | dt: 9147.81ms | tok/sec: 57,312 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.14m | eta: 57.0m
step 01638/02011 (81.45%) | loss: 3.123456 | lrm: 0.37 | dt: 9148.39ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.30m | eta: 56.9m
step 01639/02011 (81.50%) | loss: 3.123614 | lrm: 0.37 | dt: 9139.20ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.45m | eta: 56.7m
step 01640/02011 (81.55%) | loss: 3.115790 | lrm: 0.37 | dt: 9139.03ms | tok/sec: 57,367 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.60m | eta: 56.6m
step 01641/02011 (81.60%) | loss: 3.135982 | lrm: 0.37 | dt: 9145.87ms | tok/sec: 57,325 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.75m | eta: 56.4m
step 01642/02011 (81.65%) | loss: 3.136129 | lrm: 0.37 | dt: 9141.21ms | tok/sec: 57,354 | bf16_mfu: 0.00 | epoch: 1 | total time: 248.91m | eta: 56.3m
step 01643/02011 (81.70%) | loss: 3.126360 | lrm: 0.37 | dt: 9138.12ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.06m | eta: 56.1m
step 01644/02011 (81.75%) | loss: 3.110800 | lrm: 0.36 | dt: 9143.24ms | tok/sec: 57,341 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.21m | eta: 56.0m
step 01645/02011 (81.80%) | loss: 3.132012 | lrm: 0.36 | dt: 9147.78ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.36m | eta: 55.8m
step 01646/02011 (81.85%) | loss: 3.113176 | lrm: 0.36 | dt: 9141.68ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.52m | eta: 55.7m
step 01647/02011 (81.90%) | loss: 3.080381 | lrm: 0.36 | dt: 9148.52ms | tok/sec: 57,308 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.67m | eta: 55.5m
step 01648/02011 (81.95%) | loss: 3.085614 | lrm: 0.36 | dt: 9143.46ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.82m | eta: 55.4m
step 01649/02011 (82.00%) | loss: 3.089300 | lrm: 0.36 | dt: 9138.34ms | tok/sec: 57,372 | bf16_mfu: 0.00 | epoch: 1 | total time: 249.97m | eta: 55.2m
step 01650/02011 (82.05%) | loss: 3.083117 | lrm: 0.36 | dt: 9132.19ms | tok/sec: 57,410 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.13m | eta: 55.1m
step 01651/02011 (82.10%) | loss: 3.058383 | lrm: 0.36 | dt: 9138.85ms | tok/sec: 57,369 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.28m | eta: 54.9m
step 01652/02011 (82.15%) | loss: 3.048075 | lrm: 0.36 | dt: 9136.22ms | tok/sec: 57,385 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.43m | eta: 54.8m
step 01653/02011 (82.20%) | loss: 3.046921 | lrm: 0.36 | dt: 9146.20ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.58m | eta: 54.6m
step 01654/02011 (82.25%) | loss: 3.069592 | lrm: 0.35 | dt: 9147.17ms | tok/sec: 57,316 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.73m | eta: 54.4m
step 01655/02011 (82.30%) | loss: 3.066421 | lrm: 0.35 | dt: 9138.41ms | tok/sec: 57,371 | bf16_mfu: 0.00 | epoch: 1 | total time: 250.89m | eta: 54.3m
step 01656/02011 (82.35%) | loss: 3.072564 | lrm: 0.35 | dt: 9142.53ms | tok/sec: 57,346 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.04m | eta: 54.1m
step 01657/02011 (82.40%) | loss: 3.047238 | lrm: 0.35 | dt: 9139.91ms | tok/sec: 57,362 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.19m | eta: 54.0m
step 01658/02011 (82.45%) | loss: 3.042204 | lrm: 0.35 | dt: 9146.10ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.34m | eta: 53.8m
step 01659/02011 (82.50%) | loss: 3.026260 | lrm: 0.35 | dt: 9145.99ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.50m | eta: 53.7m
step 01660/02011 (82.55%) | loss: 3.021200 | lrm: 0.35 | dt: 9147.13ms | tok/sec: 57,317 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.65m | eta: 53.5m
step 01661/02011 (82.60%) | loss: 2.999722 | lrm: 0.35 | dt: 9140.28ms | tok/sec: 57,360 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.80m | eta: 53.4m
step 01662/02011 (82.65%) | loss: 3.006632 | lrm: 0.35 | dt: 9145.65ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 251.95m | eta: 53.2m
step 01663/02011 (82.70%) | loss: 3.010024 | lrm: 0.35 | dt: 9151.20ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.11m | eta: 53.1m
step 01664/02011 (82.74%) | loss: 3.027127 | lrm: 0.34 | dt: 9148.31ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.26m | eta: 52.9m
step 01665/02011 (82.79%) | loss: 3.051925 | lrm: 0.34 | dt: 9146.33ms | tok/sec: 57,322 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.41m | eta: 52.8m
step 01666/02011 (82.84%) | loss: 3.053308 | lrm: 0.34 | dt: 9142.80ms | tok/sec: 57,344 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.56m | eta: 52.6m
step 01667/02011 (82.89%) | loss: 3.044225 | lrm: 0.34 | dt: 9146.18ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.72m | eta: 52.5m
step 01668/02011 (82.94%) | loss: 3.039130 | lrm: 0.34 | dt: 9146.92ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 252.87m | eta: 52.3m
step 01669/02011 (82.99%) | loss: 3.013623 | lrm: 0.34 | dt: 9151.24ms | tok/sec: 57,291 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.02m | eta: 52.2m
step 01670/02011 (83.04%) | loss: 3.051916 | lrm: 0.34 | dt: 9144.40ms | tok/sec: 57,334 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.17m | eta: 52.0m
step 01671/02011 (83.09%) | loss: 3.047104 | lrm: 0.34 | dt: 9146.20ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.33m | eta: 51.9m
step 01672/02011 (83.14%) | loss: 3.039919 | lrm: 0.34 | dt: 9141.60ms | tok/sec: 57,351 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.48m | eta: 51.7m
step 01673/02011 (83.19%) | loss: 3.036896 | lrm: 0.34 | dt: 9137.95ms | tok/sec: 57,374 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.63m | eta: 51.5m
step 01674/02011 (83.24%) | loss: 3.024548 | lrm: 0.33 | dt: 9141.08ms | tok/sec: 57,355 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.78m | eta: 51.4m
step 01675/02011 (83.29%) | loss: 3.029248 | lrm: 0.33 | dt: 9150.42ms | tok/sec: 57,296 | bf16_mfu: 0.00 | epoch: 1 | total time: 253.94m | eta: 51.2m
step 01676/02011 (83.34%) | loss: 3.040196 | lrm: 0.33 | dt: 9149.47ms | tok/sec: 57,302 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.09m | eta: 51.1m
step 01677/02011 (83.39%) | loss: 3.041651 | lrm: 0.33 | dt: 9150.52ms | tok/sec: 57,295 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.24m | eta: 50.9m
step 01678/02011 (83.44%) | loss: 3.044374 | lrm: 0.33 | dt: 9146.00ms | tok/sec: 57,324 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.39m | eta: 50.8m
step 01679/02011 (83.49%) | loss: 3.044716 | lrm: 0.33 | dt: 9144.12ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.55m | eta: 50.6m
step 01680/02011 (83.54%) | loss: 3.031152 | lrm: 0.33 | dt: 9147.62ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.70m | eta: 50.5m
step 01681/02011 (83.59%) | loss: 3.031330 | lrm: 0.33 | dt: 9146.38ms | tok/sec: 57,321 | bf16_mfu: 0.00 | epoch: 1 | total time: 254.85m | eta: 50.3m
step 01682/02011 (83.64%) | loss: 3.029777 | lrm: 0.33 | dt: 9144.56ms | tok/sec: 57,333 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.00m | eta: 50.2m
step 01683/02011 (83.69%) | loss: 3.046119 | lrm: 0.33 | dt: 9146.87ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.15m | eta: 50.0m
step 01684/02011 (83.74%) | loss: 3.044546 | lrm: 0.33 | dt: 9137.82ms | tok/sec: 57,375 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.31m | eta: 49.9m
step 01685/02011 (83.79%) | loss: 3.041183 | lrm: 0.32 | dt: 9139.29ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.46m | eta: 49.7m
step 01686/02011 (83.84%) | loss: 3.040425 | lrm: 0.32 | dt: 9134.23ms | tok/sec: 57,398 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.61m | eta: 49.6m
step 01687/02011 (83.89%) | loss: 3.070751 | lrm: 0.32 | dt: 9138.16ms | tok/sec: 57,373 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.76m | eta: 49.4m
step 01688/02011 (83.94%) | loss: 3.043237 | lrm: 0.32 | dt: 9148.29ms | tok/sec: 57,309 | bf16_mfu: 0.00 | epoch: 1 | total time: 255.92m | eta: 49.3m
step 01689/02011 (83.99%) | loss: 3.051024 | lrm: 0.32 | dt: 9147.98ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.07m | eta: 49.1m
step 01690/02011 (84.04%) | loss: 3.043755 | lrm: 0.32 | dt: 9136.79ms | tok/sec: 57,382 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.22m | eta: 49.0m
step 01691/02011 (84.09%) | loss: 3.042624 | lrm: 0.32 | dt: 9139.24ms | tok/sec: 57,366 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.37m | eta: 48.8m
step 01692/02011 (84.14%) | loss: 3.042311 | lrm: 0.32 | dt: 9146.78ms | tok/sec: 57,319 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.53m | eta: 48.7m
step 01693/02011 (84.19%) | loss: 3.072936 | lrm: 0.32 | dt: 9143.40ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.68m | eta: 48.5m
step 01694/02011 (84.24%) | loss: 3.079080 | lrm: 0.32 | dt: 9144.85ms | tok/sec: 57,331 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.83m | eta: 48.3m
step 01695/02011 (84.29%) | loss: 3.055308 | lrm: 0.31 | dt: 9147.49ms | tok/sec: 57,314 | bf16_mfu: 0.00 | epoch: 1 | total time: 256.98m | eta: 48.2m
step 01696/02011 (84.34%) | loss: 3.018824 | lrm: 0.31 | dt: 9150.88ms | tok/sec: 57,293 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.14m | eta: 48.0m
step 01697/02011 (84.39%) | loss: 3.008322 | lrm: 0.31 | dt: 9148.24ms | tok/sec: 57,310 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.29m | eta: 47.9m
step 01698/02011 (84.44%) | loss: 3.008031 | lrm: 0.31 | dt: 9145.46ms | tok/sec: 57,327 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.44m | eta: 47.7m
step 01699/02011 (84.49%) | loss: 2.998402 | lrm: 0.31 | dt: 9145.23ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.59m | eta: 47.6m
Step 01700 | Validation bpb: 0.926691
step 01700/02011 (84.54%) | loss: 3.002915 | lrm: 0.31 | dt: 9153.83ms | tok/sec: 57,275 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.75m | eta: 47.4m
step 01701/02011 (84.58%) | loss: 3.047118 | lrm: 0.31 | dt: 9144.20ms | tok/sec: 57,335 | bf16_mfu: 0.00 | epoch: 1 | total time: 257.90m | eta: 47.3m
step 01702/02011 (84.63%) | loss: 3.058997 | lrm: 0.31 | dt: 9135.82ms | tok/sec: 57,388 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.05m | eta: 47.1m
step 01703/02011 (84.68%) | loss: 3.063987 | lrm: 0.31 | dt: 9143.34ms | tok/sec: 57,340 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.20m | eta: 47.0m
step 01704/02011 (84.73%) | loss: 3.076375 | lrm: 0.31 | dt: 9146.62ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.36m | eta: 46.8m
step 01705/02011 (84.78%) | loss: 3.065951 | lrm: 0.30 | dt: 9139.70ms | tok/sec: 57,363 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.51m | eta: 46.7m
step 01706/02011 (84.83%) | loss: 3.082913 | lrm: 0.30 | dt: 9138.88ms | tok/sec: 57,368 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.66m | eta: 46.5m
step 01707/02011 (84.88%) | loss: 3.081385 | lrm: 0.30 | dt: 9150.74ms | tok/sec: 57,294 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.81m | eta: 46.4m
step 01708/02011 (84.93%) | loss: 3.078820 | lrm: 0.30 | dt: 9146.68ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 258.96m | eta: 46.2m
step 01709/02011 (84.98%) | loss: 3.052274 | lrm: 0.30 | dt: 9145.59ms | tok/sec: 57,326 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.12m | eta: 46.1m
step 01710/02011 (85.03%) | loss: 3.048219 | lrm: 0.30 | dt: 9149.24ms | tok/sec: 57,303 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.27m | eta: 45.9m
step 01711/02011 (85.08%) | loss: 3.047880 | lrm: 0.30 | dt: 9146.20ms | tok/sec: 57,323 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.42m | eta: 45.8m
step 01712/02011 (85.13%) | loss: 3.032298 | lrm: 0.30 | dt: 9144.05ms | tok/sec: 57,336 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.57m | eta: 45.6m
step 01713/02011 (85.18%) | loss: 3.016167 | lrm: 0.30 | dt: 9140.61ms | tok/sec: 57,358 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.73m | eta: 45.4m
step 01714/02011 (85.23%) | loss: 2.978508 | lrm: 0.30 | dt: 9148.93ms | tok/sec: 57,305 | bf16_mfu: 0.00 | epoch: 1 | total time: 259.88m | eta: 45.3m
step 01715/02011 (85.28%) | loss: 2.971162 | lrm: 0.29 | dt: 9146.64ms | tok/sec: 57,320 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.03m | eta: 45.1m
step 01716/02011 (85.33%) | loss: 2.961835 | lrm: 0.29 | dt: 9146.92ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.18m | eta: 45.0m
step 01717/02011 (85.38%) | loss: 2.975768 | lrm: 0.29 | dt: 9145.14ms | tok/sec: 57,329 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.34m | eta: 44.8m
step 01718/02011 (85.43%) | loss: 3.006620 | lrm: 0.29 | dt: 9141.39ms | tok/sec: 57,353 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.49m | eta: 44.7m
step 01719/02011 (85.48%) | loss: 3.006760 | lrm: 0.29 | dt: 9147.74ms | tok/sec: 57,313 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.64m | eta: 44.5m
step 01720/02011 (85.53%) | loss: 3.042181 | lrm: 0.29 | dt: 9146.89ms | tok/sec: 57,318 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.79m | eta: 44.4m
step 01721/02011 (85.58%) | loss: 3.055506 | lrm: 0.29 | dt: 9148.10ms | tok/sec: 57,311 | bf16_mfu: 0.00 | epoch: 1 | total time: 260.95m | eta: 44.2m
